Timestamps,Channel 0,Channel 1,Channel 2,Channel 16,Channel 17,Channel 18,Channel 19,Channel 20,Channel 21
0.75,-0.163596430086621,-0.0185535419366759,-0.0227717922696147,-3.57089760134793,-1.60487897244854,0.867987226945537,-0.132063670039229,-1.59838934525798,-0.332917168536999
0.751,-0.163271949414415,-0.0224473114764657,-0.0237452346473701,-3.56700382508183,-1.59903832380303,0.869609622049545,-0.124276131108196,-1.59871382848481,-0.331943726660504
0.752,-0.161000584701266,-0.0224473114764657,-0.0243941962311305,-3.57479136454114,-1.58995286109258,0.862146570712636,-0.11940891841601,-1.60390551665282,-0.324156185573088
0.753,-0.160027142677213,-0.0243941962311305,-0.0230962730624818,-3.57479136235247,-1.59806486807026,0.865715860461287,-0.125249573118621,-1.59903829963122,-0.334864052287629
0.754,-0.158729219974619,-0.0192025035294621,-0.0227717922696147,-3.56148764268945,-1.59903831775724,0.869285150994728,-0.12395165029442,-1.59936279010811,-0.329672360973981
0.755000000000001,-0.161000584701266,-0.0198514651211196,-0.0247186770225879,-3.57608928561041,-1.5906018227074,0.862146574745332,-0.112919302404782,-1.60552791223546,-0.323182745077112
0.756,-0.164245391430206,-0.0230962730624818,-0.0237452346473701,-3.57608928780021,-1.59611799285899,0.859226241765666,-0.124925092197276,-1.60390550574445,-0.333241648785438
0.757000000000001,-0.165218833443519,-0.0205004267116486,-0.026990042554897,-3.57576480041698,-1.60001176382921,0.862795528305963,-0.127196458115364,-1.60098518691187,-0.338108862165294
0.758000000000001,-0.168788120804473,-0.0234207538550669,-0.0263410809756464,-3.57024863535494,-1.61201754320881,0.866040338033344,-0.13173918967557,-1.59806485961845,-0.33453957147357
0.759,-0.168139159468594,-0.0185535419366759,-0.0230962730624818,-3.57024862006439,-1.59676695689729,0.861822087480015,-0.121680284710966,-1.60779927915709,-0.330970282818251
0.760000000000001,-0.170410524139357,-0.0188780227332101,-0.0237452346473701,-3.57479135797565,-1.59579351566668,0.863768976395887,-0.123302688029042,-1.60066071577798,-0.327076514769422
0.761,-0.173006369460871,-0.0175800995453802,-0.0224473114764657,-3.57479135141169,-1.60325656835842,0.863120012346697,-0.121355804108725,-1.60390551544048,-0.331294764191388
0.762,-0.171059485471385,-0.0185535419366759,-0.0234207538550669,-3.57998305321838,-1.59384662718435,0.849816297977192,-0.121680284185768,-1.61169304531925,-0.32740099446853
0.763000000000001,-0.171383966136987,-0.0237452346473701,-0.0266655617654126,-3.57381792209981,-1.59579351084123,0.862471050719995,-0.119733399741091,-1.60325655502385,-0.324805147458658
0.764,-0.144776550643072,4.44146830168995,-0.0224473114764657,-3.5793340959677,-1.5977403908818,0.861173129074368,-0.123302688135473,-1.60715031509536,-0.330321323157653
0.765000000000001,-0.153862009800616,4.44211727393885,-0.0247186770225879,-3.58809506716179,-1.59482007082012,0.854034548670473,-0.121355803375388,-1.60520342657008,-0.330645803409364
0.766000000000001,-0.154186490480812,4.44211727393885,-0.0227717922696147,-3.57414240729001,-1.59676694965491,0.863120013153964,-0.126547495719904,-1.60260758734072,-0.335188534523767
0.767,-0.154510971160734,4.44114381556624,-0.0230962730624818,-3.56862622257306,-1.60163415943105,0.871556510132759,-0.125898534637754,-1.60033622045326,-0.331943727505324
0.768000000000001,-0.156133374556203,4.44244176006404,-0.0240697154393913,-3.57349343253749,-1.5906018227074,0.863444496390066,-0.120057880033091,-1.60487895424607,-0.323831705866161
0.769,-0.158080258621669,4.44114381556624,-0.0256921193952686,-3.57803617050581,-1.58476115983826,0.862146570712636,-0.118759957107506,-1.60520343263443,-0.331943726378929
0.77,-0.160351623352173,4.44211727393885,-0.0227717922696147,-3.57544031960292,-1.59741591731561,0.866040337223653,-0.124276131322833,-1.59741588835065,-0.332268208883524
0.771000000000001,-0.161000584701266,4.43724998212016,-0.0266655617654126,-3.57219552022316,-1.60195864872631,0.865391376412868,-0.12979230464936,-1.60130967014375,-0.331619245284726
0.772,-0.161000584701266,4.44179278781416,-0.0227717922696147,-3.57511583878914,-1.59741591369261,0.858577278526333,-0.122653726830364,-1.60455447949591,-0.328374438566244
0.773000000000001,-0.164245391430206,4.43952138495508,-0.0266655617654126,-3.58063202582494,-1.59222422434274,0.851438701298679,-0.122653726406868,-1.60552790980908,-0.326427553704815
0.774000000000001,-0.167490198131615,4.44276624618972,-0.0237452346473701,-3.57122208215972,-1.6071503345388,0.865391377222033,-0.131414708742316,-1.59871382244497,-0.341353670366794
0.775,-0.166841236793535,4.44211727393885,-0.0221228306830346,-3.56505694024247,-1.60066071698802,0.868960669373281,-0.123951650401452,-1.59936278406545,-0.333566129033091
0.776000000000001,-0.169437082139252,4.44081932944302,-0.0234207538550669,-3.57187103285273,-1.59579352049334,0.8637689747801,-0.122329246124175,-1.60195863419084,-0.327400995578952
0.777,-0.172357408132142,4.43919689883433,-0.0279634849216594,-3.57544033054907,-1.58897941507108,0.859550725798394,-0.12200476499643,-1.60520343263443,-0.330321322597286
0.778,-0.171059485471385,4.44114381556624,-0.0250431578137633,-3.57900960857314,-1.59449558880426,0.854359027892015,-0.123627168947267,-1.60358103220224,-0.331619245566003
0.779,-0.173006369460871,4.4385479265943,-0.0214738690953264,-3.573817919912,-1.59968728059465,0.864742417217181,-0.126871977628597,-1.60001174568705,-0.341029189255861
0.78,-0.170735004805509,4.4385479265943,-0.0234207538550669,-3.57381792428779,-1.59676694844812,0.866040344512342,-0.125249572902356,-1.60098518691187,-0.331619246409926
0.781,-0.167490198131615,4.44114381556624,-0.0240697154393913,-3.58485024795062,-1.5948200732313,0.859226241765666,-0.123302688135473,-1.6123420020822,-0.331294765596433
0.782,-0.16489435277269,4.44146830168995,-0.0234207538550669,-3.57868511241892,-1.59254870515142,0.862146572325592,-0.120057879515137,-1.6035810309904,-0.330645803409364
0.782999999999999,-0.191501766867885,-0.0185535419366759,-0.0227717922696147,-3.57738720887287,-1.59514455163106,0.855981429585308,-0.124925091981588,-1.60390550937989,-0.330645804250786
0.784,-0.175277734102764,-0.0192025035294621,-0.0230962730624818,-3.57933409158261,-1.59417110919908,0.851763180526824,-0.12330268824191,-1.60455446858176,-0.32934788155954
0.785,-0.169112601472,-0.0253676386046569,-0.0227717922696147,-3.57673824943144,-1.58670804824166,0.863768979627951,-0.120057879722302,-1.6048789578852,-0.320586897279883
0.786,-0.162947468741934,-0.0185535419366759,-0.0230962730624818,-3.57965857240035,-1.59482007564278,0.865066902883621,-0.124276130678992,-1.60293206088751,-0.331943726942095
0.787,-0.163596430086621,-0.0211493883010492,-0.0208249075064899,-3.57576480041698,-1.60098520385485,0.864417933980031,-0.130441266173019,-1.59936279010811,-0.335188534808174
0.788,-0.161000584701266,-0.0185535419366759,-0.0221228306830346,-3.57024863972519,-1.6058524185511,0.868636187752157,-0.132712632136445,-1.59871382727669,-0.330970285344785
0.789,-0.16197402672284,-0.0286124464980922,-0.0263410809756464,-3.56830174394789,-1.60033624222418,0.87317891578392,-0.124600612029854,-1.5957934963721,-0.335837495871176
0.79,-0.162622988069178,-0.0205004267116486,-0.0266655617654126,-3.57154656515831,-1.60130968345962,0.863444491544648,-0.127520939041252,-1.59936278648229,-0.340704707856602
0.790999999999999,-0.165543314114072,-0.0237452346473701,-0.0253676386046569,-3.57219552678388,-1.59514454680847,0.86344448912249,-0.122004765207058,-1.59936278285714,-0.333566129881875
0.792,-0.167165717462712,-0.0182290611398595,-0.0214738690953264,-3.57576479166197,-1.59644247729169,0.865066893175802,-0.125574054149252,-1.59936277198579,-0.334215092077342
0.793,-0.17008604347293,-0.0292614080733982,-0.0221228306830346,-3.57284448403547,-1.6003362434344,0.86409345316852,-0.13141470817476,-1.60001174810503,-0.338108861591397
0.794,-0.164569872101585,-0.00914359871436966,-0.0127128875507914,-3.57219552897112,-1.59319766676963,0.863444489929835,-0.125574053607158,-1.59903830446317,-0.331943727786962
0.795,-0.169112601472,-0.0198514651211196,-0.0224473114764657,-3.56667934863825,-1.59936280461822,0.873827878207342,-0.125898534963877,-1.59968726245901,-0.335837497296121
0.796,-0.169112601472,-0.0195269843254319,-0.0221228306830346,-3.57057313365291,-1.60098519901248,0.864417935596706,-0.127196458444921,-1.60033622528913,-0.342327111670302
0.797,-0.170410524139357,-0.0230962730624818,-0.0221228306830346,-3.56862622693913,-1.60001175777993,0.868311704507811,-0.125249573551222,-1.59644245557645,-0.333566129881875
0.798,-0.165867794784351,-0.0201759459165251,-0.0234207538550669,-3.56148764051306,-1.59774039933691,0.867987224510882,-0.124276130786284,-1.6003362337548,-0.328374437452303
0.798999999999999,-0.164569872101585,-0.0188780227332101,-0.0227717922696147,-3.57544031960292,-1.5938466259798,0.859875200984528,-0.116813071958995,-1.60325655623571,-0.325454112657964
0.8,-0.165543314114072,-0.0185535419366759,-0.0198514651211196,-3.56927519292465,-1.60001175777993,0.8660403339853,-0.124276130786284,-1.6000117505233,-0.331943726660504
0.801,-0.162622988069178,-0.0276390041330203,-0.0230962730624818,-3.56667935518505,-1.60358104917587,0.862471045880651,-0.127520938931122,-1.59936278769082,-0.339731264244222
0.802,-0.130823880800783,4.44179278781416,-0.0227717922696147,-3.570573107426,-1.60909721824562,0.866040342892347,-0.127196458335063,-1.60163415337734,-0.332592686595161
0.803,-0.139584859598694,4.43660100988605,-0.0247186770225879,-3.57641376204595,-1.59579351204748,0.858252799315843,-0.122004764891125,-1.60974617136451,-0.329023399351807
0.804,-0.149319280248893,4.43724998212016,-0.0234207538550669,-3.57187104378416,-1.60033624464469,0.86474241479126,-0.129143342679559,-1.59968727333835,-0.332268207755871
0.805000000000001,-0.153537529120143,4.43822344047503,-0.0240697154393913,-3.57089759260584,-1.60779929861203,0.869609630177355,-0.125249573010485,-1.5980648644476,-0.334539572324901
0.806,-0.160676104026857,4.43887241271407,-0.0211493883010492,-3.57933409158261,-1.59319766797377,0.849816297181625,-0.119733400051168,-1.61071960651676,-0.324805150212244
0.807,-0.162298507396147,4.4404948433203,-0.0230962730624818,-3.57446688372708,-1.59319766315767,0.862471051526695,-0.118435476299107,-1.60455447707001,-0.321235858612912
0.808000000000001,-0.168463640136671,4.44179278781416,-0.0217983498893215,-3.5793340959677,-1.5961179940656,0.860524167443135,-0.122653726830364,-1.60812375389661,-0.331619245566003
0.809,-0.170735004805509,4.43140923208408,-0.0217983498893215,-3.5770627149165,-1.59871383815247,0.860199680994638,-0.127520938710881,-1.60422998534486,-0.334864053708009
0.81,-0.171059485471385,4.43757446823795,-0.0260166001855984,-3.57479136891897,-1.59125078071602,0.860199685017618,-0.115515148438357,-1.60260759460731,-0.324480668578456
0.811,-0.168139159468594,4.44503764908331,-0.0166066571515444,-3.57641377299635,-1.59611798803331,0.854359027892015,-0.122653726724481,-1.60520343627395,-0.329672360973981
0.812,-0.169761562806229,4.43724998212016,-0.0208249075064899,-3.56732830807171,-1.60228313075555,0.863120009925143,-0.125574054149252,-1.6003362301262,-0.333241649633467
0.813000000000001,-0.172032927467365,4.42978680154682,-0.0221228306830346,-3.56927519947773,-1.60844825660362,0.865715861270899,-0.127845420188851,-1.60033622891682,-0.33226820662847
0.814,-0.171059485471385,4.43335614874504,-0.0214738690953264,-3.56311005759192,-1.59838936096475,0.86863618369198,-0.124925092844479,-1.59384661273468,-0.331294766439648
0.815,-0.168139159468594,4.43789895435624,-0.0211493883010492,-3.57414240729001,-1.59254870635499,0.860524165028132,-0.115839629642211,-1.60228311500461,-0.325778591257912
0.816000000000001,-0.166841236793535,4.43303166263364,-0.0234207538550669,-3.57479136454114,-1.59125078432335,0.863120012346697,-0.126223015015933,-1.6013096628844,-0.331619246972619
0.817,-0.164245391430206,4.4340051209693,-0.0217983498893215,-3.56408351090611,-1.60066072546044,0.87512579814855,-0.126547496484697,-1.5961179820029,-0.337784380200106
0.818000000000001,-0.159053700650681,4.43789895435624,-0.0208249075064899,-3.5705731161656,-1.60974618110681,0.867338268570145,-0.127196458774533,-1.59968726366752,-0.339406785154402
0.819,-0.158729219974619,4.43724998212016,-0.0227717922696147,-3.57608927466396,-1.5957935144602,0.859226240961879,-0.120057880862113,-1.60747480806354,-0.328698919377472
0.82,-0.158404739298282,4.43660100988605,-0.0256921193952686,-3.58095648909353,-1.59352214757917,0.864093458017335,-0.120057879722302,-1.60585238819621,-0.326752034237252
0.821000000000001,-0.160351623352173,4.431733718193,-0.0211493883010492,-3.57479136672997,-1.59287318475661,0.862146571519094,-0.118110994777652,-1.60130966772366,-0.328374438009242
0.822,-0.178198060051128,-0.0230962730624818,-0.0221228306830346,-3.57252000322254,-1.59774039571284,0.864093449936793,-0.125574053932397,-1.59871381882198,-0.333241650764391
0.823,-0.174628772777883,-0.026990042554897,-0.0208249075064899,-3.57316896484868,-1.60228312106115,0.863444490737221,-0.127520938931122,-1.60066070610036,-0.340380227614427
0.824000000000001,-0.169112601472,-0.0250431578137633,-0.0247186770225879,-3.56959967373447,-1.60715033332302,0.866689300462986,-0.122978207854791,-1.5974158980008,-0.332268207755871
0.825,-0.169437082139252,-0.0230962730624818,-0.0234207538550669,-3.5692751754572,-1.59838936096475,0.867987219642678,-0.127196458115364,-1.59482004311321,-0.333241650481637
0.826000000000001,-0.171708446802314,-0.0221228306830346,-0.0211493883010492,-3.57316895391243,-1.60228313075555,0.865715858032696,-0.133361593547991,-1.60260758612988,-0.335837496726096
0.827,-0.17008604347293,-0.0230962730624818,-0.0211493883010492,-3.57446688372708,-1.59611799285899,0.858577280935995,-0.122978207536276,-1.60487896031167,-0.326752035345721
0.828,-0.172357408132142,-0.0260166001855984,-0.0198514651211196,-3.57965858555935,-1.59319766436158,0.851763183715816,-0.122653726512733,-1.6042299901931,-0.331943725252786
0.829000000000001,-0.17008604347293,-0.0263410809756464,-0.0263410809756464,-3.57024864191057,-1.6084482602546,0.865391377222033,-0.132388150858387,-1.59903830204704,-0.341029190124432
0.830000000000001,-0.167490198131615,-0.0240697154393913,-0.0247186770225879,-3.56667935082035,-1.60130967740581,0.869285148556556,-0.127196458005523,-1.59514452753018,-0.332592688852103
0.831,-0.167490198131615,-0.0230962730624818,-0.0205004267116486,-3.57187103503868,-1.59611799768588,0.863768975587973,-0.122329245385058,-1.60066071577798,-0.325778592086602
0.832000000000001,-0.165218833443519,-0.0234207538550669,-0.0217983498893215,-3.57414241385633,-1.5880059762549,0.859226243373362,-0.123302687709782,-1.60358103220224,-0.331294764472366
0.833,-0.163920910758551,-0.0282879657100167,-0.0240697154393913,-3.57511583878914,-1.59676695569004,0.863768971549015,-0.125249573118621,-1.59936277802467,-0.334215092644473
0.834000000000001,-0.16197402672284,-0.0227717922696147,-0.0195269843254319,-3.57252000103552,-1.60260760430034,0.863444489929835,-0.126871977847765,-1.60066070368171,-0.342651592491728
0.835000000000001,-0.157431297267616,-0.0230962730624818,-0.0214738690953264,-3.56830174394789,-1.59774039692079,0.866364818843158,-0.123302689093618,-1.59806486203288,-0.332268207192139
0.836,-0.15775577794478,-0.0279634849216594,-0.0221228306830346,-3.56830174176523,-1.59676695689729,0.863120010732287,-0.122004765417709,-1.60098519054126,-0.329672360414808
0.837000000000001,-0.159053700650681,-0.0256921193952686,-0.0266655617654126,-3.57284448841058,-1.59319766917799,0.862795533954559,-0.115190668429437,-1.60617687386443,-0.323182745077112
0.838000000000001,-0.161000584701266,-0.0240697154393913,-0.0256921193952686,-3.5770627324383,-1.59482007082012,0.853710065452826,-0.121355803899172,-1.60779927915709,-0.329023399351807
0.839,-0.161325065375399,-0.0234207538550669,-0.0205004267116486,-3.58257890196807,-1.59417110558457,0.862795531533488,-0.124600611276785,-1.60260759097367,-0.331943726942095
0.840000000000001,-0.162947468741934,-0.0250431578137633,-0.0247186770225879,-3.56992415235997,-1.61201754808881,0.866689301273324,-0.131414709082924,-1.59936278044075,-0.333241648785438
0.841,-0.145101031330997,4.43627652376973,-0.026990042554897,-3.5644079786316,-1.59774040054509,0.865391375603743,-0.125249573118621,-1.60098518449265,-0.32934788155954
0.842000000000001,-0.156133374556203,4.43270717652275,-0.0240697154393913,-3.57316896484868,-1.59482007202567,0.861822088286067,-0.117786514784801,-1.60001175657031,-0.32642755204418
0.843000000000001,-0.165218833443519,4.43789895435624,-0.0198514651211196,-3.57608928561041,-1.59644246884397,0.857279356061382,-0.124276130464425,-1.60617687750628,-0.329672360694387
0.844,-0.162298507396147,4.44763353813414,-0.0114149643415027,-3.58030753622999,-1.59157526753757,0.849816297181625,-0.123302688135473,-1.60812376240507,-0.330321322036982
0.845000000000001,-0.169437082139252,4.43692549600286,-0.0240697154393913,-3.5757648091747,-1.59189973752044,0.862795531533488,-0.12168028439583,-1.60163415337734,-0.332917168254606
0.846000000000001,-0.169112601472,4.431733718193,-0.0243941962311305,-3.57673824943144,-1.59806487410953,0.865066901265242,-0.125249572794232,-1.60228310410761,-0.330645805092349
0.847,-0.167814678800242,4.43757446823795,-0.0208249075064899,-3.57771167435544,-1.5993627973618,0.860848645037838,-0.127196457895689,-1.60390550695619,-0.333890612395624
0.848000000000001,-0.168788120804473,4.43789895435624,-0.0198514651211196,-3.57381792866427,-1.59644246763745,0.861497607472008,-0.122329245596205,-1.60260758855163,-0.333566130730799
0.849,-0.166841236793535,4.4340051209693,-0.0230962730624818,-3.56992415672932,-1.60033623859399,0.869609625300176,-0.126547496047637,-1.59806485599738,-0.334215092928061
0.850000000000001,-0.161325065375399,4.43919689883433,-0.0201759459165251,-3.57154655641329,-1.60228312833149,0.863444489929835,-0.127520939151387,-1.60098518570222,-0.33908230404717
0.851000000000001,-0.159053700650681,4.43919689883433,-0.0237452346473701,-3.56959967810358,-1.60844826512364,0.866040339652848,-0.132712631792473,-1.59838933922032,-0.331943726378929
0.852,-0.158729219974619,4.43497857930938,-0.0214738690953264,-3.58355233564793,-1.59482007082012,0.855332471150685,-0.121031322565292,-1.61396440617799,-0.330321322597286
0.853000000000001,-0.16197402672284,4.4385479265943,-0.0211493883010492,-3.57414239853728,-1.59871384540639,0.864742415599859,-0.131739189561757,-1.60325654412058,-0.337135420282631
0.854000000000001,-0.158729219974619,4.44017035719807,-0.0211493883010492,-3.57219551366396,-1.59968727454754,0.865066897220011,-0.121355804318301,-1.60358103341415,-0.328374439680434
0.855000000000001,-0.162298507396147,4.43627652376973,-0.0201759459165251,-3.57479136016398,-1.59546903364841,0.861822086674003,-0.122329245701788,-1.60130967014375,-0.326103072066029
0.856000000000001,-0.162622988069178,4.43270717652275,-0.0240697154393913,-3.57576481136455,-1.59092629389947,0.860199681799153,-0.117137553068337,-1.6058523966908,-0.316368648213509
0.857000000000001,-0.171059485471385,4.43984587107633,-0.0211493883010492,-3.57933410035347,-1.59514455404281,0.860848648258893,-0.124600611061676,-1.60650135225126,-0.331943726378929
0.858000000000001,-0.171059485471385,4.43627652376973,-0.0201759459165251,-3.57900961295733,-1.59903832259372,0.863444489929835,-0.130116785242611,-1.60195862692719,-0.335513015624498
0.859000000000001,-0.169437082139252,4.43660100988605,-0.0253676386046569,-3.57122207341651,-1.60487897487682,0.866689300462986,-0.133037112957304,-1.60260758855163,-0.331943726378929
0.860000000000001,-0.192799689459476,-0.0230962730624818,-0.0201759459165251,-3.56797726968823,-1.59903832017533,0.865391371558732,-0.122653727042147,-1.60358103341415,-0.329672361533215
0.861000000000001,-0.175602214764792,-0.0136863299547919,-0.0149842531561721,-3.57446688810435,-1.59060181549682,0.861497607472008,-0.120057880033091,-1.60422999504255,-0.323831706415151
0.862000000000001,-0.174953253440461,-0.0227717922696147,-0.0211493883010492,-3.57803616393233,-1.59644246884397,0.864742420452316,-0.125574053607158,-1.60260758491913,-0.332917168819407
0.863000000000001,-0.172032927467365,-0.0230962730624818,-0.0253676386046569,-3.56765278451478,-1.59838936096475,0.870258590165718,-0.127845419636756,-1.60358102856696,-0.333890612395624
0.864000000000001,-0.168788120804473,-0.0224473114764657,-0.0211493883010492,-3.57381791772435,-1.60098520748742,0.865715859651716,-0.132712631677829,-1.60195862692719,-0.339406785154402
0.865000000000001,-0.167165717462712,-0.0282879657100167,-0.0224473114764657,-3.56992416547003,-1.59903831775724,0.867013779651397,-0.126871976861696,-1.59806486082563,-0.3329171699492
0.866000000000001,-0.162298507396147,-0.0214738690953264,-0.0211493883010492,-3.56343453621743,-1.6032565671458,0.864093450744663,-0.124925092844479,-1.60098518933139,-0.335837495586234
0.867000000000001,-0.162298507396147,-0.0263410809756464,-0.0237452346473701,-3.5705731161656,-1.61007066192908,0.866040340462661,-0.13173918967557,-1.59709142201816,-0.341353670366794
0.868000000000001,-0.158080258621669,-0.0221228306830346,-0.0208249075064899,-3.5705731161656,-1.59871383331803,0.860848645843041,-0.122004765207058,-1.6100706448793,-0.327076516156383
0.869000000000001,-0.158729219974619,-0.0230962730624818,-0.0276390041330203,-3.57251999447547,-1.59579351566668,0.863768975587973,-0.122329245596205,-1.60195863298004,-0.327400995301323
0.870000000000001,-0.161000584701266,-0.0260166001855984,-0.0195269843254319,-3.56959968247337,-1.60423001323879,0.866689301273324,-0.132388151430256,-1.60130966893367,-0.331943726378929
0.871000000000001,-0.159053700650681,-0.0234207538550669,-0.0221228306830346,-3.56765278451478,-1.59936280219911,0.87090754933692,-0.12395165029442,-1.60066070851931,-0.33032132343786
0.872000000000001,-0.161649546049257,-0.0217983498893215,-0.0221228306830346,-3.57479136235247,-1.59319766676963,0.862795533147495,-0.119733399534401,-1.60293207542137,-0.323182743981393
0.873000000000001,-0.164569872101585,-0.0230962730624818,-0.0227717922696147,-3.57122207778778,-1.60747481657495,0.862471049106717,-0.12135580421351,-1.60455447585718,-0.329996842625216
0.874000000000001,-0.168139159468594,-0.0237452346473701,-0.0250431578137633,-3.58679713507424,-1.5951445528369,0.858901761752886,-0.122004765312381,-1.61169303922772,-0.333890610695934
0.875000000000001,-0.169112601472,-0.0211493883010492,-0.0217983498893215,-3.57219551803659,-1.60260761278571,0.866689301273324,-0.134335036243574,-1.60098518691187,-0.337135419710371
0.876000000000001,-0.173006369460871,-0.0260166001855984,-0.0214738690953264,-3.57089759042075,-1.59838935975608,0.866040337223653,-0.122329246546656,-1.60163415337734,-0.331294764472366
0.877000000000001,-0.172681888796644,-0.0253676386046569,-0.0305593312206301,-3.56667934645632,-1.60033623859399,0.864417933171755,-0.122004765523043,-1.60130967256413,-0.328049957477073
0.878000000000001,-0.172357408132142,-0.0230962730624818,-0.0240697154393913,-3.57641376204595,-1.58800597025721,0.860199683408304,-0.114866187623582,-1.60520343991415,-0.330321321756854
0.879,-0.140558301674905,4.43919689883433,5.12321475985716,-3.57803618146498,-1.59546903364841,0.863120014768618,-0.122653727042147,-1.60130966167478,-0.332592688287773
0.880000000000001,-0.159702662001978,4.43887241271407,-0.0208249075064899,-3.57446687497457,-1.60066072303937,0.866364822893639,-0.130441266285692,-1.6042299829212,-0.33616197754327
0.881,-0.162622988069178,4.43692549600286,-0.0276390041330203,-3.56927519947773,-1.6084482602546,0.8683117036961,-0.123302688774184,-1.59903830687959,-0.330970286187244
0.882000000000001,-0.162298507396147,4.44017035719807,-0.0214738690953264,-3.56700382289996,-1.5977404065871,0.87350339250696,-0.125898534963877,-1.59611797235817,-0.33713541856604
0.883,-0.164245391430206,4.43724998212016,-0.0198514651211196,-3.57024864191057,-1.6071503369706,0.864093452360527,-0.12881886208573,-1.6013096640941,-0.339406784290228
0.884,-0.159702662001978,4.43887241271407,-0.0214738690953264,-3.57284447310064,-1.60033623133566,0.861822089898294,-0.121031323192151,-1.60747480077101,-0.329347881000778
0.885000000000001,-0.160027142677213,4.43887241271407,-0.026990042554897,-3.57122207123113,-1.59579351566668,0.863444498005532,-0.12070684217223,-1.60195863055867,-0.328049956920668
0.886,-0.162298507396147,4.43984587107633,-0.0208249075064899,-3.57252000322254,-1.59741591369261,0.863120013153964,-0.119084437916188,-1.6029320729983,-0.324480668303357
0.887,-0.159702662001978,4.43919689883433,-0.0217983498893215,-3.57122207341651,-1.59936279615267,0.863444489929835,-0.120706842797528,-1.60455447343173,-0.329996841785492
0.888000000000001,-0.161325065375399,4.43984587107633,-0.0224473114764657,-3.58095650225629,-1.59125078312083,0.86117312424133,-0.120057880343932,-1.60552791223546,-0.325778590705529
0.889,-0.164569872101585,4.43076025986769,-0.0240697154393913,-3.57284448841058,-1.59644246401836,0.862146570712636,-0.119084437813418,-1.60455447828292,-0.334539571189824
0.890000000000001,-0.166516756124082,4.44017035719807,-0.0214738690953264,-3.57511584316653,-1.59741591007029,0.860199686627094,-0.120706842276432,-1.6113685632822,-0.32902339963085
0.891,-0.17008604347293,4.4359520376539,-0.0230962730624818,-3.57608927685291,-1.59222422674939,0.862795534761665,-0.118759956697588,-1.6061768690097,-0.329672360414808
0.892,-0.172032927467365,4.43660100988605,-0.0214738690953264,-3.57544032617011,-1.58995285868988,0.856954872036831,-0.124600611276785,-1.60487895667208,-0.32967236125359
0.893000000000001,-0.175602214764792,4.43724998212016,-0.0243941962311305,-3.57544034369003,-1.59319766917799,0.851438701298679,-0.119733399947803,-1.6100706448793,-0.32740099502371
0.894,-0.165867794784351,4.44990494107951,-0.015633214755168,-3.57673824505088,-1.59027733709362,0.864417940447709,-0.121031322774222,-1.60390551301601,-0.329347879324866
0.895,-0.172032927467365,4.43465409319553,-0.0230962730624818,-3.57544033054907,-1.59546903003028,0.863120011539472,-0.124276130678992,-1.60228310773926,-0.331294765877489
0.896000000000001,-0.170735004805509,4.43789895435624,-0.0250431578137633,-3.58614818441838,-1.59449559362549,0.857603840088565,-0.121355803480134,-1.61234200451988,-0.329672361812856
0.897,-0.173006369460871,4.43919689883433,-0.0247186770225879,-3.57608927904203,-1.59417110919908,0.862795533954559,-0.122329245279492,-1.60260758976261,-0.333241649068099
0.898000000000001,-0.188581441020775,-0.0221228306830346,-0.0240697154393913,-3.57414239634952,-1.59774039571284,0.865066895602205,-0.125249573118621,-1.59871382123723,-0.333890611545708
0.899,-0.175926695426546,-0.0195269843254319,-0.0214738690953264,-3.56246110034056,-1.60358104432475,0.864742413174183,-0.125249573443063,-1.59936279131687,-0.334215091510276
0.9,-0.169437082139252,-0.0195269843254319,-0.0217983498893215,-3.57024863317007,-1.60844825903753,0.865391379649776,-0.124925092628721,-1.6022831113716,-0.337459899669273
0.901000000000001,-0.166192275454354,-0.0240697154393913,-0.0295858888606287,-3.56603038047985,-1.60098519417133,0.866364819653172,-0.123951650508491,-1.59838934284269,-0.332268207473997
0.902,-0.162298507396147,-0.0214738690953264,-0.0253676386046569,-3.57122207560206,-1.60001176140927,0.866364824514118,-0.125898535181322,-1.5987138357351,-0.331943725252786
0.903,-0.161649546049257,-0.0243941962311305,-0.0292614080733982,-3.57446689029324,-1.59125077590731,0.858901762556471,-0.125249572578002,-1.60585239547706,-0.329347880721421
0.904000000000001,-0.160676104026857,-0.0205004267116486,-0.0240697154393913,-3.57673825162197,-1.59676694724139,0.8540345502691,-0.12070684217223,-1.60909720607494,-0.327076514492075
0.905000000000001,-0.163271949414415,-0.0292614080733982,-0.0247186770225879,-3.57252000322254,-1.60423000595825,0.865066898028976,-0.128169900784886,-1.60033622287104,-0.342002632010496
0.906000000000001,-0.164569872101585,-0.0237452346473701,-0.0253676386046569,-3.56797726314006,-1.60163415458793,0.867662744513145,-0.124600612029854,-1.59806486203288,-0.330645804250786
0.907000000000001,-0.164245391430206,-0.0217983498893215,-0.0289369272858861,-3.56862622039028,-1.59838936096475,0.870258590979209,-0.128169900452798,-1.60390551059186,-0.334539573176374
0.908000000000001,-0.166516756124082,-0.0211493883010492,-0.0276390041330203,-3.57316896047367,-1.60066072667109,0.865715858032696,-0.134335035431139,-1.60066070489099,-0.33745990138766
0.909000000000001,-0.17008604347293,-0.0273145233440995,-0.0237452346473701,-3.56927519074063,-1.60098519901248,0.870907550964826,-0.125574053932397,-1.59774038001638,-0.332917169666728
