Timestamps,Channel 0,Channel 1,Channel 2,Fx,Fy,Fz,Tx,Ty,Tz
0.156000000000001,-0.157106816590176,4.43205820430243,-0.0279634849216594,-0.867601145704541,-5.84602915987768,23.13893612164,-0.717994952079164,-0.187122046491564,-0.100819303533527
0.157000000000001,-0.162298507396147,4.43887241271407,-0.0279634849216594,-0.867967655241357,-5.82889741897294,23.179606838055,-0.716019678793351,-0.187228921134853,-0.101506469296908
0.158000000000001,-0.16489435277269,4.43952138495508,-0.0256921193952686,-0.886376018809171,-5.81710116654103,23.1177448820682,-0.715283581545087,-0.186158452381197,-0.102233978032442
0.159000000000001,-0.169437082139252,4.44114381556624,-0.0243941962311305,-0.847209448544686,-5.87380009250532,23.0514676588387,-0.720560278199437,-0.188951339301876,-0.102596633830469
0.160000000000001,-0.168788120804473,4.44666007973638,-0.0175800995453802,-0.881614274266952,-5.83186312733463,23.2375490902156,-0.716965994279329,-0.185763174101056,-0.101278674314377
0.161,-0.170410524139357,4.43984587107633,-0.0256921193952686,-0.881401108228812,-5.83136152732915,23.1244268199574,-0.716562549172231,-0.186373910979133,-0.101364651500533
0.162000000000001,-0.171708446802314,4.4359520376539,-0.0282879657100167,-0.87199572076988,-5.82078473505083,23.0299707222443,-0.715665867593266,-0.18696784493288,-0.101733784421329
0.163000000000001,-0.171383966136987,4.4359520376539,-0.0247186770225879,-0.868507439181585,-5.83751443351207,23.02781512843,-0.717512458272767,-0.186960715421159,-0.101450224270041
0.164000000000001,-0.170410524139357,4.43692549600286,-0.0260166001855984,-0.864638134016456,-5.81387426290904,23.1467571481243,-0.715040480568139,-0.187748947098886,-0.100820987352159
0.165000000000001,-0.168139159468594,4.43562755153857,-0.026990042554897,-0.867836918061299,-5.84180828775229,23.0154545057911,-0.717475829041874,-0.187004389033121,-0.101861194748963
0.166000000000001,-0.163596430086621,4.43952138495508,-0.0253676386046569,-0.86648927902034,-5.84845992667951,23.1285575502683,-0.718115177295634,-0.187188486906048,-0.101232237490319
0.167000000000001,-0.163271949414415,4.44114381556624,-0.0247186770225879,-0.866386269298586,-5.808956599006,23.1621133941638,-0.714392519276375,-0.187226563749824,-0.101268446363811
0.168000000000001,-0.162947468741934,4.43757446823795,-0.0295858888606287,-0.870723685214996,-5.82351535497083,23.2052053790696,-0.715379286581814,-0.186980315930742,-0.101513455444587
0.169,-0.161649546049257,4.43887241271407,-0.0240697154393913,-0.892989650700622,-5.83113676218874,23.0877094335847,-0.71646385090729,-0.184897541623777,-0.102677085719811
0.170000000000001,-0.159053700650681,4.4404948433203,-0.0247186770225879,-0.876048996558032,-5.8427696735596,23.1485042445181,-0.718007017612337,-0.18604060301394,-0.101535558923107
0.171000000000001,-0.159702662001978,4.44114381556624,-0.0237452346473701,-0.879188348992627,-5.83093252069489,23.2636205858321,-0.716437109167584,-0.186931003023847,-0.101363464236112
0.172000000000001,-0.189230402322052,-0.0237452346473701,-0.0253676386046569,-0.870984375025568,-5.81723714184282,23.075032504216,-0.715247032185858,-0.187283320012074,-0.102498585391368
0.173000000000001,-0.175602214764792,-0.0214738690953264,-0.0256921193952686,-0.87781501245542,-5.84006650584697,23.010067642046,-0.717647576584033,-0.186514863628306,-0.101841028555421
0.174000000000001,-0.172032927467365,-0.0198514651211196,-0.0243941962311305,-0.862908046129355,-5.84300979839707,23.0995450018439,-0.717802291261551,-0.187333971931797,-0.101078916980644
0.175000000000001,-0.173979811451903,-0.0221228306830346,-0.0224473114764657,-0.883839061421961,-5.82805725034176,23.0692358954543,-0.716204646587612,-0.185986123617553,-0.101584633252284
0.176000000000001,-0.176900137410158,-0.0221228306830346,-0.0243941962311305,-0.870642376784284,-5.8343087862067,23.2061623090331,-0.716981837360643,-0.186393532054616,-0.101357688466862
0.177,-0.164569872101585,-0.0101170411276936,-0.0159576955542424,-0.845888164289774,-5.84471414546724,23.0706630598925,-0.718082835800399,-0.189205167673523,-0.102128233035485
0.178000000000001,-0.174628772777883,-0.0243941962311305,-0.026990042554897,-0.871675795001377,-5.82588927043769,23.0944449041005,-0.715932930173048,-0.18709272620757,-0.101773650090765
0.179,-0.171059485471385,-0.0243941962311305,-0.0253676386046569,-0.865927174954384,-5.84474031241475,23.1100903377726,-0.717854159144816,-0.186975030272191,-0.101080714760245
0.180000000000001,-0.171708446802314,-0.0240697154393913,-0.0250431578137633,-0.884103878621514,-5.81618151679747,23.1059579386534,-0.715082565530963,-0.186118211503684,-0.101324682211148
0.181,-0.170410524139357,-0.0198514651211196,-0.0243941962311305,-0.86061111560293,-5.8430524703414,23.0611405572012,-0.717682018512842,-0.187282287247572,-0.101523611601552
0.182,-0.167165717462712,-0.0247186770225879,-0.0263410809756464,-0.87903300084506,-5.81358647563617,23.1039547805715,-0.715005447454764,-0.186517540585424,-0.101815323305321
0.183,-0.160676104026857,-0.0205004267116486,-0.0243941962311305,-0.871366601972752,-5.84836568209681,23.0763947536676,-0.718466535930364,-0.186844018664293,-0.101655827711104
0.184,-0.16197402672284,-0.0234207538550669,-0.0282879657100167,-0.882586578979513,-5.81063403150849,23.1615200539053,-0.714859815370561,-0.186717740750559,-0.101679365928435
0.185,-0.160027142677213,-0.0240697154393913,-0.0234207538550669,-0.860151437465757,-5.87775176178475,23.0730454525094,-0.720920002502349,-0.187725880591324,-0.102511282256726
0.186,-0.156782335912461,-0.0214738690953264,-0.0240697154393913,-0.875984085449291,-5.82995860216565,23.2556088876691,-0.716854215138024,-0.186830244417011,-0.101405860938107
0.187,-0.159702662001978,-0.026990042554897,-0.0266655617654126,-0.854900529674639,-5.84371956519274,23.0841575954048,-0.717877888312943,-0.188399455189037,-0.101768419622443
0.188000000000001,-0.161325065375399,-0.0240697154393913,-0.0250431578137633,-0.869392388309975,-5.82600830509208,23.0748720533591,-0.715971284780472,-0.18737675204882,-0.101853981855079
0.189,-0.160027142677213,-0.0243941962311305,-0.0247186770225879,-0.884059198151021,-5.81055348370441,23.1592219556984,-0.714624735512291,-0.186522763042688,-0.101762663164392
0.19,-0.16197402672284,-0.0227717922696147,-0.0240697154393913,-0.881803401896062,-5.82372137264282,23.1475142151483,-0.715997873357802,-0.185655621120378,-0.101341860052431
0.191,-0.136664533355133,4.43822344047503,-0.0227717922696147,-0.863447164349261,-5.83674901509659,22.9609783080649,-0.717022571681201,-0.187391545310565,-0.101870754136125
0.192,-0.151915125713642,4.43757446823795,-0.0256921193952686,-0.886457328395319,-5.82383992736149,23.1589215003913,-0.715851177819357,-0.185797713423677,-0.100942651705002
0.193000000000001,-0.162298507396147,4.43984587107633,-0.0234207538550669,-0.869815492731814,-5.84570505619415,23.0388841371458,-0.718175564403303,-0.187167566625742,-0.101757159870886
0.194,-0.162622988069178,4.43952138495508,-0.0224473114764657,-0.870388282787093,-5.81846069603821,23.1750769151072,-0.715569691012129,-0.187496738687169,-0.101175054557665
0.195,-0.167814678800242,4.44081932944302,-0.0224473114764657,-0.846921673254561,-5.88023304028164,23.044256401137,-0.721092012656037,-0.189118538687788,-0.102710013793345
0.196000000000001,-0.170410524139357,4.43465409319553,-0.0279634849216594,-0.870691905049368,-5.83258482941278,23.2297805345069,-0.717202194488325,-0.186441417048905,-0.101195873408928
0.197,-0.168139159468594,4.43368063485692,-0.0230962730624818,-0.86452334783412,-5.81614328435089,23.086611715964,-0.715361663185242,-0.187770953745685,-0.102306324296448
0.198,-0.165543314114072,4.43919689883433,-0.0260166001855984,-0.863559219838479,-5.83854579681394,23.1775713807027,-0.717101478213766,-0.187392195945416,-0.101437828678577
0.199,-0.164245391430206,4.43757446823795,-0.026990042554897,-0.862103969351386,-5.85656960896995,23.0399507836666,-0.718750504280829,-0.187154216140234,-0.101759801130904
0.2,-0.164569872101585,4.43140923208408,-0.0263410809756464,-0.870856475466235,-5.80988074024255,23.1254184226032,-0.714664270086337,-0.187159701591499,-0.101253406540547
0.201000000000001,-0.158404739298282,4.4404948433203,-0.0240697154393913,-0.866696379289617,-5.8372078303103,23.0619799022035,-0.717265805590318,-0.186727399824287,-0.101663469330826
0.202,-0.159378181326467,4.4340051209693,-0.0263410809756464,-0.875554548798413,-5.81161550249406,23.1016942009775,-0.714783378978751,-0.186811499321803,-0.101902245225777
0.203,-0.15645785523447,4.43984587107633,-0.0224473114764657,-0.875120445041697,-5.84617711183252,23.0757987862833,-0.718136184851147,-0.186552260513255,-0.101710119685845
0.204000000000001,-0.161649546049257,4.43368063485692,-0.0243941962311305,-0.875920681510839,-5.82325067839418,23.2335339982493,-0.715098249557821,-0.186608815464777,-0.101319565256785
0.205000000000001,-0.160027142677213,4.43335614874504,-0.0256921193952686,-0.87888391178519,-5.85357458352951,23.057864707384,-0.718567805604078,-0.186292249468976,-0.103094173123376
0.206,-0.161325065375399,4.4385479265943,-0.0237452346473701,-0.875586808529351,-5.83917005755626,23.2342213995826,-0.717862670627053,-0.18637583486205,-0.101412376348499
0.207000000000001,-0.163920910758551,4.43984587107633,-0.0227717922696147,-0.877223134034983,-5.81911689323332,23.1360368029055,-0.715536958920571,-0.186460463377092,-0.101814638635929
0.208000000000001,-0.168139159468594,4.43757446823795,-0.0256921193952686,-0.877212110601952,-5.86536568670174,23.0592407670848,-0.719691363019018,-0.186416420987121,-0.102163948695271
0.209000000000001,-0.167490198131615,4.44017035719807,-0.0240697154393913,-0.864333762858684,-5.84029059877492,23.1928331543909,-0.71735988587261,-0.187029512343474,-0.101256226628658
0.210000000000001,-0.167814678800242,4.44666007973638,-0.0195269843254319,-0.887145163047305,-5.80837513508383,23.0611272750678,-0.714487093868927,-0.185938062042208,-0.102712460510056
0.211,-0.185985595804702,-0.0234207538550669,-0.0237452346473701,-0.877454844432647,-5.8392369774355,23.1978973393799,-0.717487272587349,-0.18646459244708,-0.101583241208377
0.212000000000001,-0.178847021369965,-0.0227717922696147,-0.0250431578137633,-0.852487506080555,-5.82791663129711,23.0798768457391,-0.716226139470772,-0.188908845072635,-0.101981717129116
0.213000000000001,-0.172032927467365,-0.0211493883010492,-0.0273145233440995,-0.879637374049755,-5.81698440708655,23.1073059761143,-0.715163580054016,-0.186389504329877,-0.101471237302537
0.214,-0.171708446802314,-0.0208249075064899,-0.0221228306830346,-0.872464263338243,-5.82548914983684,23.2468858137621,-0.715509079402108,-0.186356938657906,-0.101282976738686
0.215000000000001,-0.167814678800242,-0.0227717922696147,-0.0240697154393913,-0.886204587575726,-5.80961874669935,23.0634522582223,-0.714502422821354,-0.185796867760463,-0.102626817251015
0.216000000000001,-0.163920910758551,-0.0227717922696147,-0.0243941962311305,-0.870446350843896,-5.84827938150266,23.0751277783278,-0.718411128671788,-0.186648047788968,-0.101597333543138
0.217000000000001,-0.159702662001978,-0.0195269843254319,-0.0227717922696147,-0.877066656415169,-5.83180142201345,23.16547746618,-0.716888451155421,-0.186760131369042,-0.101240761725019
0.218000000000001,-0.158404739298282,-0.0192025035294621,-0.0227717922696147,-0.854552229075602,-5.83952205551811,23.0871201351295,-0.71734880073198,-0.188738458945398,-0.101712258213324
0.219,-0.156782335912461,-0.0243941962311305,-0.0256921193952686,-0.866639931789941,-5.83682147085055,23.0492189736648,-0.717354064610594,-0.187084321526622,-0.101731934931361
0.220000000000001,-0.161325065375399,-0.0221228306830346,-0.0240697154393913,-0.871263272239197,-5.82958621693578,23.144423134769,-0.716449867980746,-0.186998685626066,-0.100831889845532
0.221000000000001,-0.161000584701266,-0.0250431578137633,-0.0221228306830346,-0.875449170132789,-5.82681548550206,23.1157151948946,-0.716310424004684,-0.186824257299869,-0.101766715587006
0.222,-0.160027142677213,-0.0208249075064899,-0.0263410809756464,-0.862943818455075,-5.83085645599362,22.9852409662137,-0.716891239059575,-0.187240970666146,-0.101966742183294
0.223000000000001,-0.164245391430206,-0.0188780227332101,-0.0243941962311305,-0.861702734545822,-5.85136295655683,23.1116478949297,-0.718560705769241,-0.187633188961368,-0.10120097713596
0.224000000000001,-0.167814678800242,-0.026990042554897,-0.0295858888606287,-0.860390255809583,-5.82565907704021,23.1810828578121,-0.715641325842312,-0.187945534056549,-0.101496676643602
0.225000000000001,-0.171383966136987,-0.0185535419366759,-0.0224473114764657,-0.875668343966982,-5.84198497341422,23.0618824521594,-0.717203666601948,-0.186462607661588,-0.102319124937527
0.226000000000001,-0.174628772777883,-0.0208249075064899,-0.0217983498893215,-0.884143933228902,-5.79624845639097,23.1679711871994,-0.713459456313317,-0.185692865397683,-0.100928968017197
0.227,-0.165867794784351,-0.00979256032353491,-0.0162821763530345,-0.868799917860858,-5.81848656193771,23.0315820470276,-0.715287644864856,-0.18786798630745,-0.101952873987134
0.228000000000001,-0.171383966136987,-0.0243941962311305,-0.0256921193952686,-0.852827682157029,-5.85511741716811,23.0934514014476,-0.718915246003359,-0.188586335462283,-0.101415790083149
0.229,-0.172357408132142,-0.0185535419366759,-0.0230962730624818,-0.872220878929945,-5.83121558620266,23.1639609303097,-0.716295137073534,-0.186722974617276,-0.10156973650097
0.23,-0.15256408707707,4.43692549600286,-0.0217983498893215,-0.882872331200333,-5.82133532271372,23.0889955346948,-0.715298743048271,-0.185471021974491,-0.102235126810314
0.231,-0.158080258621669,4.43660100988605,-0.0247186770225879,-0.888952161426559,-5.85266198175876,23.0971414896512,-0.71867189192106,-0.185213149711892,-0.102126775838072
0.232,-0.16197402672284,4.43757446823795,-0.0256921193952686,-0.876825247313563,-5.83741831363863,23.2246476600847,-0.717351178469883,-0.186550318849028,-0.101421659748033
0.233,-0.162947468741934,4.44244176006404,-0.0214738690953264,-0.862712402826694,-5.82583268250079,23.1013219275116,-0.716268049598124,-0.187936425221992,-0.102300168770512
0.234,-0.159702662001978,4.44211727393885,-0.0224473114764657,-0.874792398432375,-5.85960109558975,23.0983474261729,-0.71932750212576,-0.186563826587758,-0.101964818015238
0.235,-0.162947468741934,4.43952138495508,-0.0211493883010492,-0.869854919768274,-5.81751281786485,23.2560488903327,-0.714791974764658,-0.186852947550073,-0.101402862844465
0.236,-0.159378181326467,4.43757446823795,-0.0240697154393913,-0.883254441897578,-5.835805416592,23.0520430708342,-0.71705102158324,-0.186069756199757,-0.102915510838874
0.237,-0.161649546049257,4.44276624618972,-0.0221228306830346,-0.87943617767607,-5.83915647134059,23.2008279528373,-0.717726992998162,-0.185969170179611,-0.101439425034346
0.238,-0.163271949414415,4.4385479265943,-0.0211493883010492,-0.868856481200052,-5.8383099651123,23.1156410979626,-0.717490171503052,-0.187286780223776,-0.101226591534802
0.239,-0.163596430086621,4.43692549600286,-0.0243941962311305,-0.86414585729413,-5.82611231698216,23.093376455803,-0.716290806749031,-0.187662633713286,-0.102152144160325
0.24,-0.166516756124082,4.43724998212016,-0.0260166001855984,-0.869963549345156,-5.82952213871809,23.1120058911419,-0.716641715196067,-0.187016668053214,-0.10155288341347
0.241,-0.169112601472,4.44244176006404,-0.0234207538550669,-0.859760009426965,-5.84522233427673,23.0791613120766,-0.717781693278147,-0.187541045410215,-0.101359333777164
0.242,-0.17430429211503,4.43789895435624,-0.0211493883010492,-0.895597307410898,-5.79426350551286,23.1309540589367,-0.713279963604882,-0.184956511756301,-0.100893959613499
0.243,-0.173979811451903,4.4430907323159,-0.0230962730624818,-0.878992351027287,-5.82347433907743,23.2361350979346,-0.716084246010128,-0.186845950012611,-0.101654370882594
0.244,-0.171059485471385,4.43757446823795,-0.0279634849216594,-0.872239773182862,-5.81329880380214,23.0840523959487,-0.714940607533595,-0.187090335134746,-0.101983748479811
